Line	Spkr	StTime	Content	EnTime
3127	DCB_int_01	3315.3970	[Yup.]	3315.6022
3128	DCB_se2_ag2_f_02	3316.0359	And he- he honestly is a alcoholic. Um,	3318.5060
3129	DCB_se2_ag2_f_02	3318.5060	(pause 0.18)	3318.6832
3130	DCB_se2_ag2_f_02	3318.6832	and it's affected our lives	3320.2919
3131	DCB_se2_ag2_f_02	3320.2919	(pause 1.32)	3321.6115
3132	DCB_se2_ag2_f_02	3321.6115	more so here recently in the past five to eight years I wanna say.	3325.5459
3133	DCB_se2_ag2_f_02	3325.5459	(pause 0.28)	3325.8303
3134	DCB_se2_ag2_f_02	3325.8303	Um, it's gotten worse,	3326.9354
3135	DCB_se2_ag2_f_02	3326.9354	(pause 0.15)	3327.0893
3136	DCB_se2_ag2_f_02	3327.0893	and it's cause him and my mother are having problems.	3328.9731
3137	DCB_int_01	3329.3135	[Hm.]	3329.5886
3138	DCB_se2_ag2_f_02	3329.4767	[Um], and it's because she-	3330.9350
3139	DCB_se2_ag2_f_02	3331.8256	And it's- it's realizing that- and I'm- I'm bringing this up because it- it relates back to where we're from-	3336.0642
3140	DCB_se2_ag2_f_02	3336.0642	(pause 0.17)	3336.2356
3141	DCB_se2_ag2_f_02	3336.2356	that eventually	3337.2614
3142	DCB_se2_ag2_f_02	3337.2614	(pause 0.69)	3337.9515
3143	DCB_se2_ag2_f_02	3337.9515	it- society will get you.	3339.0566
3144	DCB_se2_ag2_f_02	3339.0566	(pause 0.89)	3339.9426
3145	DCB_se2_ag2_f_02	3339.9426	And she had us at a early age, so	3341.9710
3146	DCB_se2_ag2_f_02	3341.9710	(pause 0.40)	3342.3755
3147	DCB_se2_ag2_f_02	3342.3755	/RD-NAME-2/'s about to be sixteen. She's ready to live her life now	3344.6463
3148	DCB_se2_ag2_f_02	3344.6463	(pause 0.81)	3345.4530
3149	DCB_se2_ag2_f_02	3345.4530	cause she didn't get to live it before. And that's what- I don't know what I would do if I was twenty three years old, and I had four babies,	3350.3899
3150	DCB_int_01	3351.1965	Yeah.	3351.4577
3151	DCB_se2_ag2_f_02	3351.9053	two of 'em in elementary [school already.]	3353.5513
3152	DCB_int_01	3353.0617	[So your mom's] what- forty-five-ish? [Somewhere thereabouts?]	3355.5692
3153	DCB_se2_ag2_f_02	3354.8744	[Forty seven.]	3355.5412
3154	DCB_int_01	3355.6997	Forty- Mm-hm.	3356.1847
3155	DCB_se2_ag2_f_02	3356.1800	Forty seven, and she's ready to live her life cause she- she couldn't.	3358.4602
3156	DCB_se2_ag2_f_02	3359.8253	She- she honestly couldn't.	3360.8791
3157	DCB_se2_ag2_f_02	3360.8791	(pause 0.29)	3361.1682
3158	DCB_se2_ag2_f_02	3361.1682	So I'm sorry- I said forty seven. My mom's only forty two, sorry.	3363.3084
3159	DCB_se2_ag2_f_02	3363.3084	(pause 0.22)	3363.5276
3160	DCB_se2_ag2_f_02	3363.5276	She's forty two.	3364.0219
3161	DCB_se2_ag2_f_02	3364.0219	(pause 0.41)	3364.4322
3162	DCB_se2_ag2_f_02	3364.4322	Um,	3364.8239
3163	DCB_se2_ag2_f_02	3364.8239	(pause 0.41)	3365.2342
3164	DCB_se2_ag2_f_02	3365.2342	and she never got to experience prom,	3367.7417
3165	DCB_se2_ag2_f_02	3367.7417	(pause 0.84)	3368.5810
3166	DCB_se2_ag2_f_02	3368.5810	going out with the friends.	3369.8913
3167	DCB_se2_ag2_f_02	3369.8913	(pause 0.26)	3370.1478
3168	DCB_se2_ag2_f_02	3370.1478	She was at home	3370.8006
3169	DCB_se2_ag2_f_02	3370.8006	(pause 0.14)	3370.9358
3170	DCB_se2_ag2_f_02	3370.9358	with three babies.	3371.6725
3171	DCB_se2_ag2_f_02	3371.6725	(pause 0.41)	3372.0875
3172	DCB_se2_ag2_f_02	3372.0875	And during these times when, I don't remember,	3373.6158
3173	DCB_se2_ag2_f_02	3373.6158	(pause 0.16)	3373.7743
3174	DCB_se2_ag2_f_02	3373.7743	when he was out, strung out on drugs.	3375.3784
3175	DCB_se2_ag2_f_02	3375.3784	(pause 0.63)	3376.0079
3176	DCB_se2_ag2_f_02	3376.0079	I- we don't remember.	3376.8239
3177	DCB_se2_ag2_f_02	3376.8239	(pause 0.19)	3377.0151
3178	DCB_se2_ag2_f_02	3377.0151	She never-	3377.5280
3179	DCB_int_01	3378.6739	[She always found a way to make- Mm.]	3380.3899
3180	DCB_se2_ag2_f_02	3378.6879	[She wasn't that mom that said], your father's doing blah blah blah blah blah while I'm doing-	3382.8006
3181	DCB_se2_ag2_f_02	3382.8985	we [never knew any of that.]	3384.1994
3182	DCB_int_01	3383.1969	[Keeping up the appearances], [yeah.]	3384.8884
3183	DCB_se2_ag2_f_02	3384.7858	[We] never knew.	3385.3267
3184	DCB_se2_ag2_f_02	3385.6298	Um,	3386.0355
3185	DCB_se2_ag2_f_02	3386.0355	(pause 0.17)	3386.2080
3186	DCB_se2_ag2_f_02	3386.2080	and it's like, you lived your life. Let me go live mine. I got my children	3389.5466
3187	DCB_se2_ag2_f_02	3389.5466	(pause 0.13)	3389.6725
3188	DCB_se2_ag2_f_02	3389.6725	to eighteen.	3390.2647
3189	DCB_se2_ag2_f_02	3390.2647	(pause 0.64)	3390.9070
3190	DCB_se2_ag2_f_02	3390.9070	One, he's sixteen.	3391.9469
3191	DCB_se2_ag2_f_02	3391.9469	(pause 0.78)	3392.7302
3192	DCB_se2_ag2_f_02	3392.7302	He can take care of himself now.	3394.0219
3193	DCB_se2_ag2_f_02	3394.0219	(pause 0.67)	3394.6933
3194	DCB_se2_ag2_f_02	3394.6933	And he can't- my father	3396.1715
3195	DCB_se2_ag2_f_02	3396.1715	(pause 0.49)	3396.6599
3196	DCB_se2_ag2_f_02	3396.6599	was born in the fifties.	3397.8070
3197	DCB_se2_ag2_f_02	3397.8070	(pause 0.51)	3398.3199
3198	DCB_se2_ag2_f_02	3398.3199	He can't-	3398.7209
3199	DCB_se2_ag2_f_02	3398.7209	(pause 0.16)	3398.8841
3200	DCB_se2_ag2_f_02	3398.8841	a woman shouldn't be doing that.	3400.0918
3201	DCB_se2_ag2_f_02	3400.0918	(pause 0.46)	3400.5534
3202	DCB_se2_ag2_f_02	3400.5534	A woman should be at home taking- like, that's why I said my mother's a stay at home mom.	3403.2568
3203	DCB_se2_ag2_f_02	3403.2568	(pause 0.69)	3403.9469
3204	DCB_se2_ag2_f_02	3403.9469	She should be at home taking care of her children,	3405.5136
3205	DCB_se2_ag2_f_02	3405.5136	(pause 0.35)	3405.8633
3206	DCB_se2_ag2_f_02	3405.8633	so they're having that little	3406.8146
3207	DCB_se2_ag2_f_02	3406.8146	(pause 0.48)	3407.2995
3208	DCB_se2_ag2_f_02	3407.2995	crisis right now, and he's resorting	3408.8791
3209	DCB_se2_ag2_f_02	3408.8791	(pause 0.15)	3409.0329
3210	DCB_se2_ag2_f_02	3409.0329	to more and more alcohol.	3410.1008
3211	DCB_se2_ag2_f_02	3410.1008	(pause 0.96)	3411.0566
3212	DCB_se2_ag2_f_02	3411.0566	Because of that,	3411.5649
3213	DCB_se2_ag2_f_02	3411.5649	(pause 0.37)	3411.9379
3214	DCB_se2_ag2_f_02	3411.9379	so.	3412.1944
3215	DCB_int_01	3413.5933	Um,	3414.0969
3216	DCB_int_01	3414.0969	(pause 0.47)	3414.5713
3217	DCB_int_01	3414.5713	last thing cause I know- I know you all have some stuff to do, and I appreciate you [taking the time-]	3418.5513
3218	DCB_se2_ag2_f_02	3417.7328	[Oh, ask all the questions] that you [need to ask. You're fine.]	3419.7227
3219	DCB_int_01	3418.9778	[This is- this] is great.	3420.0596
3220	DCB_se2_ag2_f_02	3420.1248	[<laugh>]	3420.9723
3221	DCB_int_01	3420.1983	[No, this is-]	3420.8558
3222	DCB_int_01	3421.2381	And what I love is um,	3423.7374
3223	DCB_int_01	3423.7374	(pause 0.41)	3424.1431
3224	DCB_int_01	3424.1431	being able to- it was great talking to your dad first,	3426.5760
3225	DCB_int_01	3426.5760	(pause 0.36)	3426.9397
3226	DCB_int_01	3426.9397	um, because he was very much	3428.4085
3227	DCB_int_01	3428.4085	(pause 0.76)	3429.1732
3228	DCB_int_01	3429.1732	a lot more general.	3430.4182
3229	DCB_se2_ag2_f_02	3430.6141	Mm-hm.	3430.9498
3230	DCB_int_01	3430.9638	Um,	3431.2762
3231	DCB_int_01	3431.2762	(pause 0.17)	3431.4441
3232	DCB_int_01	3431.4441	he elaborated on certain things, but [other things] he just	3433.8210
3233	DCB_se2_ag2_f_02	3433.1169	[Mm-hm.]	3433.4200
3234	DCB_int_01	3433.9842	totally skimmed over, and so then	3435.4530
3235	DCB_int_01	3435.4530	(pause 0.16)	3435.6162
3236	DCB_int_01	3435.6162	for you- like some things, I- I- I've totally ac- actually forgot he said, and then for you to	3439.1449
3237	DCB_int_01	3439.1449	(pause 0.24)	3439.3827
3238	DCB_int_01	3439.3827	fill in all those detail-	3440.4132
3239	DCB_int_01	3440.4132	(pause 0.53)	3440.9447
3240	DCB_int_01	3440.9447	Great.	3441.3691
3241	DCB_se2_ag2_f_02	3441.5089	[<laugh>]	3442.4042
3242	DCB_int_01	3441.7281	[Absolutely wonderful.]	3442.4089
3243	DCB_int_01	3443.4569	Um,	3444.1283
3244	DCB_int_01	3444.1283	(pause 1.15)	3445.2754
3245	DCB_int_01	3445.2754	<ts>	3445.4200
3246	DCB_int_01	3445.4200	(pause 0.21)	3445.6251
3247	DCB_int_01	3445.6251	three things. One,	3446.6696
3248	DCB_int_01	3446.6696	(pause 0.49)	3447.1639
3249	DCB_int_01	3447.1639	what's your favorite-	3447.8913
3250	DCB_int_01	3447.8913	(pause 0.13)	3448.0172
3251	DCB_int_01	3448.0172	this is just crazy, but what's your favorite TV show or book? And why?	3451.1868
3252	DCB_se2_ag2_f_02	3451.6158	Um,	3451.9982
3253	DCB_se2_ag2_f_02	3451.9982	(pause 0.49)	3452.4878
3254	DCB_se2_ag2_f_02	3452.4878	my favorite book again, is the Series of Unfortunate [Events],	3454.8379
3255	DCB_int_01	3454.4882	[Mm-hm.]	3454.8519
3256	DCB_se2_ag2_f_02	3455.0430	um,	3455.4674
3257	DCB_se2_ag2_f_02	3455.4674	(pause 0.23)	3455.7005
3258	DCB_se2_ag2_f_02	3455.7005	and it's because it-	3456.4652
3259	DCB_se2_ag2_f_02	3456.4652	(pause 0.99)	3457.4526
3260	DCB_se2_ag2_f_02	3457.4526	at every hook,	3458.3246
3261	DCB_se2_ag2_f_02	3458.3246	(pause 0.64)	3458.9681
3262	DCB_se2_ag2_f_02	3458.9681	uh, the oldest	3459.8260
3263	DCB_se2_ag2_f_02	3459.8260	(pause 0.28)	3460.1058
3264	DCB_se2_ag2_f_02	3460.1058	s-	3460.2084
3265	DCB_se2_ag2_f_02	3460.2084	(pause 0.15)	3460.3576
3266	DCB_se2_ag2_f_02	3460.3576	sibling	3460.8798
3267	DCB_se2_ag2_f_02	3460.8798	(pause 0.17)	3461.0524
3268	DCB_se2_ag2_f_02	3461.0524	found a way	3461.6399
3269	DCB_se2_ag2_f_02	3461.6399	(pause 0.24)	3461.8812
3270	DCB_se2_ag2_f_02	3461.8812	to	3462.2169
3271	DCB_se2_ag2_f_02	3462.2169	(pause 0.14)	3462.3522
3272	DCB_se2_ag2_f_02	3462.3522	turn it around. And I don't know if it's cause I'm- n- as I gotten older, I realize that it resonated a lot with my life.	3466.8565
3273	DCB_int_01	3467.1643	Cause [you had to be] the older [sibling even though you weren't the oldest.]	3469.5878
3274	DCB_se2_ag2_f_02	3467.3636	[Um],	3467.7040
3275	DCB_se2_ag2_f_02	3467.7040	(pause 0.51)	3468.2169
3276	DCB_se2_ag2_f_02	3468.2169	[I had to be the oldest. Yeah.]	3469.5972
3277	DCB_int_01	3469.7977	[Right.]	3470.0728
3278	DCB_se2_ag2_f_02	3469.8769	[And I] had to always do what was in the best interest of me and my brothers.	3472.8659
3279	DCB_se2_ag2_f_02	3473.0430	Always. And I still am to this day. Like I- I helped take care of he- his two children that he	3477.1126
3280	DCB_se2_ag2_f_02	3477.1126	(pause 0.26)	3477.3691
3281	DCB_se2_ag2_f_02	3477.3691	made. Like, I literally today was watching his youngest child.	3479.6585
3282	DCB_se2_ag2_f_02	3479.6585	(pause 0.52)	3480.1808
3283	DCB_se2_ag2_f_02	3480.1808	Um,	3480.5445
3284	DCB_se2_ag2_f_02	3480.5445	(pause 1.10)	3481.6485
3285	DCB_se2_ag2_f_02	3481.6485	and	3482.3059
3286	DCB_se2_ag2_f_02	3482.3059	(pause 1.08)	3483.3830
3287	DCB_se2_ag2_f_02	3483.3830	favorite /TVree/ show.	3484.4509
3288	DCB_se2_ag2_f_02	3484.4509	(pause 0.43)	3484.8798
3289	DCB_se2_ag2_f_02	3484.8798	Um,	3485.2482
3290	DCB_se2_ag2_f_02	3485.2482	(pause 0.55)	3485.7984
3291	DCB_se2_ag2_f_02	3485.7984	it depends. Like I like-	3487.0609
3292	DCB_se2_ag2_f_02	3487.0609	(pause 0.30)	3487.3640
3293	DCB_se2_ag2_f_02	3487.3640	like Law and Order type	3488.2640
3294	DCB_se2_ag2_f_02	3488.2640	(pause 0.37)	3488.6323
3295	DCB_se2_ag2_f_02	3488.6323	things, [so Law and] Order SVU is probably my favorite TV [show.]	3491.5513
3296	DCB_int_01	3489.0193	[Mm.]	3489.5416
3297	DCB_int_01	3489.5416	(pause 1.86)	3491.4021
3298	DCB_int_01	3491.4021	[It's] one of my [faves.]	3492.3393
3299	DCB_se2_ag2_f_02	3491.8264	[Honestly.]	3492.3720
3300	DCB_se2_ag2_f_02	3492.7905	Um,	3493.2288
3301	DCB_se2_ag2_f_02	3493.2288	(pause 1.55)	3494.7815
3302	DCB_se2_ag2_f_02	3494.7815	and I like that,	3495.6721
3303	DCB_se2_ag2_f_02	3495.6721	(pause 0.12)	3495.7934
3304	DCB_se2_ag2_f_02	3495.7934	you know, there's no need to hide anything I said before. Like, face the facts	3499.5925
3305	DCB_se2_ag2_f_02	3499.5925	(pause 0.46)	3500.0495
3306	DCB_se2_ag2_f_02	3500.0495	and let's find a way to move forward.	3501.3411
3307	DCB_se2_ag2_f_02	3501.3411	(pause 0.62)	3501.9623
3308	DCB_se2_ag2_f_02	3501.9623	So I like those real life-	3503.6410
3309	DCB_se2_ag2_f_02	3503.6410	(pause 0.48)	3504.1259
3310	DCB_se2_ag2_f_02	3504.1259	things really could happen.	3505.2776
3311	DCB_se2_ag2_f_02	3505.2776	(pause 0.20)	3505.4781
3312	DCB_se2_ag2_f_02	3505.4781	Um, and I like helping people. I love giving back, um, and I actually started volunteering here with the cheerleaders.	3509.8088
3313	DCB_se2_ag2_f_02	3509.8088	(pause 0.38)	3510.1865
3314	DCB_se2_ag2_f_02	3510.1865	Um, I didn't know what the Boys and Girls Club was	3512.3128
3315	DCB_se2_ag2_f_02	3512.3128	(pause 0.44)	3512.7558
3316	DCB_se2_ag2_f_02	3512.7558	um, until I got a little bit older and really realized their mission, until I met /RD-NAME-1/.	3516.6155
3317	DCB_se2_ag2_f_02	3516.6155	(pause 0.37)	3516.9885
3318	DCB_se2_ag2_f_02	3516.9885	Cause /RD-NAME-1/ grew up in a Boys and Girls Club.	3518.4339
3319	DCB_se2_ag2_f_02	3518.4339	(pause 0.68)	3519.1101
3320	DCB_se2_ag2_f_02	3519.1101	And I think it's amazing that you're getting them at this age	3522.1679
3321	DCB_se2_ag2_f_02	3522.1679	(pause 0.57)	3522.7367
3322	DCB_se2_ag2_f_02	3522.7367	before it turns into problems. And then	3524.7138
3323	DCB_se2_ag2_f_02	3524.7138	(pause 0.27)	3524.9843
3324	DCB_se2_ag2_f_02	3524.9843	literally there's a child on the cheerleading squad-	3527.4311
3325	DCB_se2_ag2_f_02	3527.4311	(pause 0.58)	3528.0093
3326	DCB_se2_ag2_f_02	3528.0093	I have five to seven mind you-	3529.3849
3327	DCB_se2_ag2_f_02	3529.3849	(pause 0.22)	3529.6087
3328	DCB_se2_ag2_f_02	3529.6087	that's a bully.	3530.1170
3329	DCB_se2_ag2_f_02	3530.1170	(pause 0.57)	3530.6858
3330	DCB_se2_ag2_f_02	3530.6858	I was bullied.	3531.2780
3331	DCB_int_01	3532.4426	[Hm.]	3532.6664
3332	DCB_se2_ag2_f_02	3532.4519	[So it's]	3532.8856
3333	DCB_se2_ag2_f_02	3533.4404	counteracting that now,	3534.4476
3334	DCB_se2_ag2_f_02	3534.4476	(pause 0.33)	3534.7787
3335	DCB_se2_ag2_f_02	3534.7787	explaining to her why she needs to stop it now.	3536.7045
3336	DCB_se2_ag2_f_02	3536.7045	(pause 0.64)	3537.3421
3337	DCB_se2_ag2_f_02	3537.3421	Before	3537.8084
3338	DCB_se2_ag2_f_02	3537.8084	(pause 0.31)	3538.1162
3339	DCB_se2_ag2_f_02	3538.1162	you have those incidents where those children are hurting themselves,	3540.8999
3340	DCB_se2_ag2_f_02	3540.8999	(pause 0.22)	3541.1238
3341	DCB_se2_ag2_f_02	3541.1238	killing themselves	3541.7812
3342	DCB_se2_ag2_f_02	3541.7812	(pause 0.23)	3542.0097
3343	DCB_se2_ag2_f_02	3542.0097	because of what you're doing	3542.9283
3344	DCB_se2_ag2_f_02	3542.9283	(pause 0.20)	3543.1241
3345	DCB_se2_ag2_f_02	3543.1241	to them.	3543.4505
3346	DCB_se2_ag2_f_02	3543.4505	(pause 0.67)	3544.1255
3347	DCB_se2_ag2_f_02	3544.1255	So, and you wouldn't believe six years old,	3545.8228
3348	DCB_se2_ag2_f_02	3545.8228	(pause 0.55)	3546.3730
3349	DCB_se2_ag2_f_02	3546.3730	looks like a little angel,	3547.4129
3350	DCB_se2_ag2_f_02	3547.4129	(pause 0.46)	3547.8698
3351	DCB_se2_ag2_f_02	3547.8698	bullying another six year old,	3549.0868
3352	DCB_se2_ag2_f_02	3549.0868	(pause 0.76)	3549.8504
3353	DCB_se2_ag2_f_02	3549.8504	so.	3550.1488
3354	DCB_se2_ag2_f_02	3550.1488	(pause 1.07)	3551.2213
3355	DCB_se2_ag2_f_02	3551.2213	Yeah, but that's- that's probably	3552.4243
3356	DCB_se2_ag2_f_02	3552.4243	(pause 0.13)	3552.5549
3357	DCB_se2_ag2_f_02	3552.5549	my favorite TV show.	3553.4175
3358	DCB_se2_ag2_f_02	3553.4175	(pause 0.20)	3553.6134
3359	DCB_se2_ag2_f_02	3553.6134	Um, and like I said, feel free- if you need to ask more questions, like I understand it's important. It's your dissertation [it's important stuff.]	3558.5269
3360	DCB_int_01	3558.0420	[No, no, no.]	3558.5269
3361	DCB_int_01	3558.6854	Uh- but this is- [This is great.]	3560.1309
3362	DCB_se2_ag2_f_02	3559.5248	[<laugh>]	3560.1123
3363	DCB_int_01	3560.2988	Um,	3560.7744
3364	DCB_int_01	3560.7744	(pause 0.97)	3561.7478
3365	DCB_int_01	3561.7478	are you familiar with go go?	3563.9720
3366	DCB_se2_ag2_f_02	3564.6715	Yes, I love go go.	3565.7066
3367	DCB_int_01	3566.1682	[Oh!]	3566.4014
3368	DCB_se2_ag2_f_02	3566.2009	[That's] my favorite music.	3567.2314
3369	DCB_int_01	3567.4820	Really?	3567.8129
3370	DCB_se2_ag2_f_02	3567.9996	Mm-hm.	3568.2934
3371	DCB_int_01	3568.3960	Why?	3568.6571
3372	DCB_se2_ag2_f_02	3568.6431	I love a variety of music. I love country music too,	3570.3684
3373	DCB_se2_ag2_f_02	3570.4989	but I- I [love-]	3571.5388
3374	DCB_int_01	3571.0678	[I'm a fan of] country music as [well.]	3572.4946
3375	DCB_se2_ag2_f_02	3572.2335	[Yes], but I love-	3573.4179
3376	DCB_se2_ag2_f_02	3573.5520	I love love love go go, and it's cause I love dancing.	3575.6549
3377	DCB_int_01	3577.3895	Why- um, do you have a favorite go go band or a song?	3580.0416
3378	DCB_se2_ag2_f_02	3580.4472	Um,	3580.8949
3379	DCB_se2_ag2_f_02	3580.8949	(pause 1.38)	3582.2798
3380	DCB_se2_ag2_f_02	3582.2798	let's see.	3582.8067
3381	DCB_se2_ag2_f_02	3582.8067	(pause 1.54)	3584.3454
3382	DCB_se2_ag2_f_02	3584.3454	I don't-	3584.6858
3383	DCB_se2_ag2_f_02	3584.6858	(pause 3.28)	3587.9627
3384	DCB_se2_ag2_f_02	3587.9627	I actually- I like the song Welcome to DC actually. I probably shouldn't like the song /but/ have you /seard/- heard the song Welcome to [DC?]	3593.2679
3385	DCB_int_01	3593.0115	[I have not] but I'm'a make note [to go listen to] it.	3594.9372
3386	DCB_se2_ag2_f_02	3594.1306	[Okay yes.]	3594.7600
3387	DCB_se2_ag2_f_02	3594.9512	Please [listen to Welcome]	3595.8931
3388	DCB_int_01	3595.2263	[Let me- let me write] that [on my-]	3596.5599
3389	DCB_se2_ag2_f_02	3596.1309	[to DC.]	3596.7604
3390	DCB_int_01	3596.8350	my [notes.]	3597.5251
3391	DCB_se2_ag2_f_02	3596.9843	[Um],	3597.3386
3392	DCB_se2_ag2_f_02	3598.2887	very very out there. Um, I [think]	3601.1144
3393	DCB_int_01	3600.8673	[/I'm sorry/.]	3601.3895
3394	DCB_se2_ag2_f_02	3601.6320	CCB is probably	3602.6299
3395	DCB_se2_ag2_f_02	3602.6299	(pause 0.26)	3602.8863
3396	DCB_se2_ag2_f_02	3602.8863	my [favorite.]	3603.5158
3397	DCB_int_01	3603.1754	[Mm], mm-hm.	3603.8129
3398	DCB_se2_ag2_f_02	3603.8551	Um,	3604.2747
3399	DCB_se2_ag2_f_02	3604.2747	(pause 0.12)	3604.3913
3400	DCB_se2_ag2_f_02	3604.3913	and it's a v-	3605.1047
3401	DCB_se2_ag2_f_02	3605.1047	(pause 0.32)	3605.4265
3402	DCB_se2_ag2_f_02	3605.4265	variety,	3606.2098
3403	DCB_se2_ag2_f_02	3606.2098	(pause 0.16)	3606.3730
3404	DCB_se2_ag2_f_02	3606.3730	and they're /areays/- always speaking the truth.	3608.0237
3405	DCB_se2_ag2_f_02	3608.0237	(pause 0.74)	3608.7651
3406	DCB_se2_ag2_f_02	3608.7651	In this new go go where they're just taking other songs and turning into go go music- it's like, no.	3612.7414
3407	DCB_se2_ag2_f_02	3612.7414	(pause 0.34)	3613.0771
3408	DCB_se2_ag2_f_02	3613.0771	It's speaking	3614.0284
3409	DCB_se2_ag2_f_02	3614.0284	(pause 0.11)	3614.1403
3410	DCB_se2_ag2_f_02	3614.1403	the truth. I love Chuck Brown.	3615.4692
3411	DCB_se2_ag2_f_02	3615.4692	(pause 0.47)	3615.9343
3412	DCB_se2_ag2_f_02	3615.9343	Um,	3616.2701
3413	DCB_se2_ag2_f_02	3616.2701	(pause 0.71)	3616.9835
3414	DCB_se2_ag2_f_02	3616.9835	and it's- I- I remember	3618.2471
3415	DCB_se2_ag2_f_02	3618.2471	(pause 0.30)	3618.5456
3416	DCB_se2_ag2_f_02	3618.5456	um- and that's why I can't- I can't complain	3620.5553
3417	DCB_se2_ag2_f_02	3620.5553	(pause 0.21)	3620.7698
3418	DCB_se2_ag2_f_02	3620.7698	at	3621.0589
3419	DCB_se2_ag2_f_02	3621.0589	(pause 0.39)	3621.4494
3420	DCB_se2_ag2_f_02	3621.4494	you know, what environment I was exposed to. Cause as I'm older, I'm remembering	3624.9466
3421	DCB_se2_ag2_f_02	3624.9466	(pause 0.35)	3625.2963
3422	DCB_se2_ag2_f_02	3625.2963	the late nights, and that's why my dad's dancing. Like, that's what we used to do all night.	3628.2794
3423	DCB_int_01	3628.6058	Mm-hm.	3628.8669
3424	DCB_se2_ag2_f_02	3628.8622	Like he would [literally-]	3629.7295
3425	DCB_int_01	3629.1747	[That's what he was just] [saying.]	3630.1585
3426	DCB_se2_ag2_f_02	3629.9207	[Yeah.] He would	3630.5222
3427	DCB_se2_ag2_f_02	3630.6248	put me on his toes, like his feet,	3632.2708
3428	DCB_se2_ag2_f_02	3632.2708	(pause 0.44)	3632.7138
3429	DCB_se2_ag2_f_02	3632.7138	and we would dance all night.	3633.6837
3430	DCB_se2_ag2_f_02	3633.6837	(pause 0.21)	3633.8924
3431	DCB_se2_ag2_f_02	3633.8924	Literally. And with my uncles as well. That's- that's honestly what we did.	3636.8670
3432	DCB_se2_ag2_f_02	3636.8670	(pause 0.49)	3637.3569
3433	DCB_se2_ag2_f_02	3637.3569	And it's- I love music. Um, music	3639.7338
3434	DCB_se2_ag2_f_02	3639.7338	(pause 0.35)	3640.0789
3435	DCB_se2_ag2_f_02	3640.0789	speaks to the soul.	3641.0161
3436	DCB_se2_ag2_f_02	3641.0161	(pause 0.53)	3641.5430
3437	DCB_se2_ag2_f_02	3641.5430	Like I love the older music. Like you will	3643.4595
3438	DCB_se2_ag2_f_02	3643.4595	(pause 0.07)	3643.5294
3439	DCB_se2_ag2_f_02	3643.5294	l-	3643.6880
3440	DCB_se2_ag2_f_02	3643.6880	(pause 0.22)	3643.9071
3441	DCB_se2_ag2_f_02	3643.9071	catch me listening to all the old school. Like I love	3646.2701
3442	DCB_se2_ag2_f_02	3646.2701	(pause 0.84)	3647.1140
3443	DCB_se2_ag2_f_02	3647.1140	Marvin Gaye.	3647.7902
3444	DCB_se2_ag2_f_02	3647.7902	(pause 0.13)	3647.9161
3445	DCB_se2_ag2_f_02	3647.9161	Um, /RD-NAME-1/ was	3648.6202
3446	DCB_se2_ag2_f_02	3648.6202	(pause 0.15)	3648.7694
3447	DCB_se2_ag2_f_02	3648.7694	actually complaining the other night cause I'm listening to Marvin Gaye.	3651.2675
3448	DCB_se2_ag2_f_02	3651.2675	(pause 0.43)	3651.7012
3449	DCB_se2_ag2_f_02	3651.7012	And I'm like, this is	3652.5358
3450	DCB_se2_ag2_f_02	3652.5358	(pause 0.28)	3652.8203
3451	DCB_se2_ag2_f_02	3652.8203	our music,	3653.5850
3452	DCB_se2_ag2_f_02	3653.5850	(pause 0.50)	3654.0839
3453	DCB_se2_ag2_f_02	3654.0839	honestly.	3654.5409
